4950680359182393344,123465238,close
3062514983565306880,123465239,open
6391726015487474688,123465240,close
237682333655830528,123465241,open
2386255307607322624,123465242,close
6829405392971706368,123465243,open
8784072186946856960,123465244,close
1004011840714109952,123465245,open
8903018107176144896,123465246,close
5657491890835048448,123465247,open
5414605182778039296,123465248,close
344110618947194880,123465249,open
2667342810214129664,123465250,close
562278167510083584,123465251,open
1971767211896821760,123465252,close
9030572360972255232,123465253,open
2125970970482138112,123465254,close
709374060102032384,123465255,open
6144116042651155456,123465256,close
2430460479117278208,123465257,open
7051497801838146560,123465258,close
6146482162636556288,123465259,open
4744347854130324480,123465260,close
335417754306653184,123465261,open
8130580411918603264,123465262,close
6445730964445926400,123465263,open
6629546027557434368,123465264,close
637414663495724032,123465265,open
7407410715348154368,123465266,close
2585118738861088768,123465267,open
9121078860136883200,123465268,close
5218067857503905792,123465269,open
3469255783088291840,123465270,close
6480536251328062464,123465271,open
4647598502489251840,123465272,close
251791603950432256,123465273,open
7427516177063737344,123465274,close
4114041794231796736,123465275,open
1273242136708612096,123465276,close
974153026388521984,123465277,open
8795295032620136448,123465278,close
2636509172991299584,123465279,open
2139257555564720128,123465280,close
8361902075708434432,123465281,open
3810097377809668096,123465282,close
2644631422222522368,123465283,open
2310960108558542848,123465284,close
3574673417675508736,123465285,open
3951568582680764416,123465286,close
3274220509974712320,123465287,open
3488540800818253824,123465288,close
3083089358056044544,123465289,open
4995220298597251072,123465290,close
583117178596688896,123465291,open
1977235561943631872,123465292,close
8301843842412788736,123465293,open
4786281223884036096,123465294,close
6107104670396692480,123465295,open
2346912035583818752,123465296,close
7778502330784437248,123465297,open
6641902362786628608,123465298,close
5079383695313073152,123465299,open
7078509506898535424,123465300,close
3764903184908866560,123465301,open
5286897592614295552,123465302,close
9117243694451070976,123465303,open
129818514782711808,123465304,close
2400996126186941440,123465305,open
2137096003025840128,123465306,close
4637993197541877760,123465307,open
4511770687719014400,123465308,close
100573021509022720,123465309,open
7437995963804160000,123465310,close
2482286629098360832,123465311,open
160579787470749696,123465312,close
5907079021158695936,123465313,open
7275809885657196544,123465314,close
6670227597735974912,123465315,open
765601340415077376,123465316,close
5245324653714733056,123465317,open
3803148423566999552,123465318,close
7410173986814329856,123465319,open
6753031847737044992,123465320,close
1916880643978844160,123465321,open
6770563606208578560,123465322,close
4734245496246635520,123465323,open
6930482347269306368,123465324,close
5376289032219004928,123465325,open
1497695627465863168,123465326,close
8723250611561143296,123465327,open
5489958491799528448,123465328,close
65891168440189952,123465329,open
31998971585873920,123465330,close
4770704683116796928,123465331,open
6580220920473141248,123465332,close
7923492589561849856,123465333,open
3281061304873448448,123465334,close
8497448204155080704,123465335,open
4717261004321748992,123465336,close
2067846978287144960,123465337,open
3150297686041330688,123465338,close
2139374531885947904,123465339,open
1532436325297942528,123465340,close
4947754596881431552,123465341,open
2153673342127414272,123465342,close
6092945633557404672,123465343,open
8442113251054851072,123465344,close
3525504097411064832,123465345,open
4663472119878981632,123465346,close
6482285995133757440,123465347,open
2217585810947158016,123465348,close
2908961969476472832,123465349,open
2032540174412236800,123465350,close
7366468056465653760,123465351,open
5266746534801730560,123465352,close
8034549340128519168,123465353,open
4131656195491587072,123465354,close
1607258742400233472,123465355,open
6935921637393134592,123465356,close
8900860571317219328,123465357,open
5598402500519470080,123465358,close
2140524001432882176,123465359,open
4955119806462031872,123465360,close
4761627443266763776,123465361,open
6587939816236535808,123465362,close
6592644182534578176,123465363,open
7364240543464931328,123465364,close
4084928826133243904,123465365,open
4946936874811807744,123465366,close
8108057689207443456,123465367,open
8961617565961926656,123465368,close
1333893734757098496,123465369,open
5039465218027280384,123465370,close
791598596072532992,123465371,open
4639901534750019584,123465372,close
1925341109266159616,123465373,open
3758965884260590592,123465374,close
4955667827456798720,123465375,open
6470953201393547264,123465376,close
3269146382309825536,123465377,open
3945088404337650688,123465378,close
3452250297293446144,123465379,open
4208679967788988416,123465380,close
5208347778838453248,123465381,open
553373522088542208,123465382,close
9069502231321446400,123465383,open
6793941293037422592,123465384,close
8725519127843578880,123465385,open
551168979606018048,123465386,close
1456783744353858560,123465387,open
6045739167933238272,123465388,close
953249156945978368,123465389,open
3242854563014408192,123465390,close
6538205276020623360,123465391,open
1365815982789245952,123465392,close
6645196793643765760,123465393,open
70221977470952448,123465394,close
2060746255708274688,123465395,open
9164831767181223936,123465396,close
5500792479057354752,123465397,open
9167882089022329856,123465398,close
8652087993419719680,123465399,open
9154030385996201984,123465400,close
5565956932822020096,123465401,open
4642429145411412992,123465402,close
981007806420164608,123465403,open
5519837215041466368,123465404,close
8349948930610219008,123465405,open
6993963434334123008,123465406,close
7564810217181566976,123465407,open
1876801643215581184,123465408,close
2776341238918096896,123465409,open
1336192337877970944,123465410,close
8974782210681041920,123465411,open
5272181383007081472,123465412,close
6884652789668798464,123465413,open
3822861242660843520,123465414,close
8694713742984505344,123465415,open
5801606527404328960,123465416,close
8710291344960019456,123465417,open
4419879482793422848,123465418,close
5656805707221687296,123465419,open
8576320497539531776,123465420,close
3619893254024033280,123465421,open
163953378152739840,123465422,close
5154130602147127296,123465423,open
5892511102786845696,123465424,close
3975252628135967744,123465425,open
6528563160415423488,123465426,close
5202255763377246208,123465427,open
7362015191709418496,123465428,close
5923098583925707776,123465429,open
3738442114769054720,123465430,close
1608513420744872960,123465431,open
9027453398577647616,123465432,close
3861497721718668288,123465433,open
26678415526688768,123465434,close
5837094573554336768,123465435,open
1440864781621138432,123465436,close
5908985891984776192,123465437,open
150903144557924352,123465438,close
3582259058612838400,123465439,open
7346516146867374080,123465440,close
1657895132724271104,123465441,open
1589065797343259648,123465442,close
3151739065956333568,123465443,open
6347048103147160576,123465444,close
3522241149611517952,123465445,open
3682683866183114752,123465446,close
1214410393212807168,123465447,open
149809136995761152,123465448,close
7127049451268267008,123465449,open
6105334978982555648,123465450,close
548752469554066432,123465451,open
4957940466654996480,123465452,close
9001033042447214592,123465453,open
172864925783777280,123465454,close
6443373395532601344,123465455,open
4485123960450826240,123465456,close
2193584271765344256,123465457,open
1232518072586423296,123465458,close
7781329957014539264,123465459,open
160307990079167488,123465460,close
113688763730825216,123465461,open
2086701339515462656,123465462,close
1991451749901886464,123465463,open
5318111037616534528,123465464,close
7140063326445620224,123465465,open
982748402945709056,123465466,close
2398446962946119680,123465467,open
5315597788861268992,123465468,close
5557522524013564928,123465469,open
4678823985345167360,123465470,close
4090604316689517568,123465471,open
1397756534630729728,123465472,close
965660905811275776,123465473,open
3698315173208335360,123465474,close
6462457942336319488,123465475,open
5274500655267173376,123465476,close
8599298910323325952,123465477,open
3399204020658607104,123465478,close
474817660659141632,123465479,open
864501506469324800,123465480,close
4494224984570078208,123465481,open
3433220370070577152,123465482,close
8935651412317849600,123465483,open
6007156159002163200,123465484,close
3755329425773939712,123465485,open
4411423117735528448,123465486,close
7085677576560637952,123465487,open
7421631444626017280,123465488,close
711555706684887040,123465489,open
1598755704651821056,123465490,close
1393698059714724864,123465491,open
7296675741512643584,123465492,close
6659466683561334784,123465493,open
8515501409432243200,123465494,close
404842586491297792,123465495,open
3302917929521559552,123465496,close
5530228597783538688,123465497,open
4929961220629350400,123465498,close
424770857103452160,123465499,open
2727294237504031744,123465500,close
4040541211422670848,123465501,open
6413601918336487424,123465502,close
